0.2246016755698212, 426677.64764671144
0.2557573088911807, 370740.5884434385
0.2895004577109817, 316298.1602245022
0.3232517178646335, 271494.63828431646
0.3570029780182853, 233037.51929766015
0.3920682742557853, 201239.7342406859
0.4323248241578699, 169586.1257736031
0.4673820090615187, 145559.36250030674
0.4998435671328753, 126472.35993419803
0.5465891841156909, 103373.22784387751
0.5790345195193456, 88733.46360631066
0.6114717435891495, 75705.72627770227
0.6503574780704297, 60773.68847213181
0.6956998342970371, 46183.419947209586
0.7293375357767762, 36409.76154531112
0.7474501442658665, 32034.050145616216
0.7668443435034011, 27674.31760481533
0.8030208924784761, 20655.54178639393
0.8198032422160164, 17845.60151320777
0.8365937032874078, 15511.859121607846
nan, nan
0.21408938689903703, 406549.5928100181
0.2555950822141625, 328328.75925936777
0.30361417861157153, 261911.38269111828
0.3503516842605361, 212779.0021072806
0.3984032259933489, 173910.76180692395
0.44127162539542764, 146545.84539348452
0.47114566796834284, 129679.90990636578
0.5269840901980325, 102177.06778517315
0.5633066431824241, 85074.26268864846
0.6087301127475406, 68698.82248012269
0.6463423678142275, 56507.118997207355
0.683889732210107, 44274.386702077696
0.7149723635268082, 36423.38065229522
0.7434188113419622, 29425.46267668717
0.767979930242529, 24359.192399068794
0.7899454223108033, 20413.060490456675
0.8118541350421211, 16394.0756987379
0.8311834436088485, 13491.10499021056
0.8427339830125495, 11586.78965493064
nan, nan
0.20863045921737217, 340932.8412669914
0.23461106154184877, 307274.488595182
0.2709985051970475, 268581.2846640625
0.3047822106861031, 236206.90005848717
0.3463527966720357, 200259.19169071372
0.38664179190952386, 172910.46726096832
0.4295669706485592, 152031.91320700553
0.46858248647145395, 134502.57334434782
0.5154416621281824, 119694.96856840458
0.5739892698640774, 101434.06386168185
0.6350919477630101, 82375.0710194093
0.6740587955827995, 70268.91889661492
0.7168136363109654, 54384.792815631175
0.7452844181276725, 44743.98981979788
0.7724573865282334, 37037.76419446583
0.808666380838712, 28324.136212047557
0.835831237905422, 23303.90325391725
0.8500585174799247, 21009.669601864687
nan, nan
0.23183698536483632, 272141.5322262894
0.23203165737725814, 314853.31987585453
0.23087984797042838, 353383.4376470101
nan, nan
0.32671525741897367, 193190.41482282724
0.32813474084288347, 210331.17904451062
0.32692615209909737, 226242.99808574517
nan, nan
0.4138066489762338, 142263.43110598746
0.4152423550678457, 156778.85237015176
0.4153802477433111, 173833.9141307405
nan, nan
0.4983024137012017, 106049.01376994656
0.4971424929605211, 118305.92289161334
0.49858631038598367, 131171.2781906472
nan, nan
0.5803728896047464, 90912.77424107569
0.5805351162817647, 102656.42125043368
0.5806486749556775, 111768.38269086502
nan, nan
0.6648443203281615, 66546.32619230739
0.6662962490874751, 74232.55482201296
0.6664179190952387, 81313.99800424869
nan, nan
0.7463388915282914, 37062.957161547776
0.7464686728699059, 40845.95317846331
0.7466308995469242, 46122.22441639359
nan, nan
0.8291474988122691, 20767.266974147733
0.8293016141554364, 23307.865053362424
0.8308265449194081, 27460.937671588832
