54.887432080039076, 1.586547951752235
59.991272999283126, 0.5660083322079176
nan, nan
-75.30196461408995, 5.298847828119652
-75.0110645901946, 6.431903421192068
-75.18415010441232, 7.657735343313985
nan, nan
-60.060257862092605, 6.765295627149295
-60.07916636364581, 7.991647013599587
-60.09662036507953, 9.123663678015246
nan, nan
-45.40035115788598, 5.965632240034098
-45.263628146655165, 7.098168368778141
-45.282536648208364, 8.32451975522843
nan, nan
-21.453461190820022, 2.8387686617560295
-21.629455705276712, 4.25327002794722
-21.337101181261886, 5.291990898984999
nan, nan
-18.698637964530974, 4.168805128151883
-18.720455466323124, 5.583825958671457
-18.737909467756843, 6.715842623087109
nan, nan
-15.363469190570655, 7.859287502727231
-15.38674119248229, 9.368643055281426
-15.411467694513405, 10.972333329870278
nan, nan
-12.343926942536854, 12.020404558818981
-12.522830457232487, 13.623575369079445
-12.39192544647959, 15.133450385962039
nan, nan
5.0242589841355425, 35.56948874320804
4.794447965258243, 40.47437482468083
4.875899971948911, 45.19163039074111
nan, nan
8.87141180015169, 36.05414896159086
8.798686794177854, 40.77088506332275
8.573239275658935, 45.392766978691625
nan, nan
11.246610495257286, 42.00554787902719
11.338244002784293, 46.06246039084501
11.125886985340713, 49.83532980790215
nan, nan
13.741078200160032, 40.221499589623235
13.518539681880043, 44.654712060922826
13.454541676623066, 48.80543983044691
nan, nan
16.81589145273395, 40.79789720839875
16.75043894735751, 45.04295969995745
16.37517791653248, 49.38131798489403
nan, nan
41.479849978701964, 11.164015667044204
41.44930547619295, 13.14504482977161
41.57439248646797, 15.032258734792748
nan, nan
48.02655501646703, 6.563431789139112
48.001828514435914, 8.16712206372795
47.97855651252429, 9.676477616282156
nan, nan
53.77910298899778, 3.4696061421462963
53.7587399873251, 4.7902922506312215
53.89400849843642, 6.017163101409895
