0.17565699077497565, 38.834608999272234
0.22234687290545196, 37.24763655989607
0.28695750313838686, 35.60914195033981
0.38087450657273636, 32.36191236548816
0.4741549029873168, 31.026725485782062
0.526087693820164, 30.206684383872325
0.6157078139982074, 28.85667805514702
0.71989329222316, 27.253605204541167
0.8480515946475702, 25.58342221036068
0.9570675461480889, 24.089205621766254
1.015743842546566, 23.12069642213061
1.1495568437806196, 21.819633022968176
1.231427888245134, 20.71149683915556
1.3137060746128215, 19.740705394132128
1.3555511579694124, 19.111616307389934
1.4358560713724136, 18.01198715708161
1.5131337257824635, 16.59331499537853
1.5601537571505517, 15.623481116127643
1.58112088486601, 14.5104843447688
1.5890341469877014, 13.24657226509507
1.5766523404023431, 12.604798256621537
1.5422492949745001, 11.670603834358106
1.5066163339336986, 11.17167662939974
1.4592124076644057, 10.736112359869166
1.4065069360946438, 9.979767505868262
1.3553784449633817, 9.49918381986767
1.2917707194611106, 8.88928708499255
1.1661488432310119, 7.861381247549349
1.1080221975696336, 7.439362251742078
1.053967173448174, 6.944703185406959
1, 6.397181027296393
0.9096064874863132, 5.766789523616394
0.8482031668087623, 5.370546418892326
0.770771672551129, 5.0150216151189575
0.709462635567786, 4.478386273586689
0.6200565006529669, 4.014645731689112
0.5591393704075984, 3.6334574392252463
0.4658115469702765, 2.892072485086659
0.4090287991571676, 2.1838328206846986
0.3644297919690854, 1.2132120615586353
0.35226303502007683, 0.6178282348823847
0.3482064829974427, -0.018765341081094657
0.35636341637065505, -1.277810548256384
0.38873121916677367, -1.7544699300094986
0.43741164597992377, -2.597912841364513
0.5022814837769045, -3.1736082058730917
0.5551134809340725, -3.6970040630744934
0.6203530829560173, -4.417470696076632
0.7181763757224474, -5.098373201095664
0.7795507552650225, -5.5838641759927565
0.8530111756074358, -5.915728851291927
0.9229299522206711, -6.468300044923376
0.980426209880862, -6.796714075280147
1.0384556548503314, -7.307717664691232
1.1301952822188928, -8.14886769523708
1.1890180068200908, -8.720989131027896
1.2439673332832886, -9.269106245408212
1.3156091564328467, -9.824858100978195
1.3841234472907147, -10.516276664028945
1.470219669105394, -11.328697815101304
1.5560876547754199, -12.659572476580117
1.5821173006700355, -13.491923453812237
1.5938485653354775, -14.579040960437966
1.5856380860789216, -15.705625983949353
1.5641370326277149, -16.68989584842367
1.5279269678891292, -17.408633438111064
1.486883138465063, -18.06328900081384
1.4588027379285702, -18.752126983998
1.3850739457762105, -19.60575920450454
1.3357796253003675, -20.353825129579974
1.283844355679439, -20.82555635379232
1.2282469315303663, -21.40449327300946
1.1690489718572081, -22.111198506305136
1.115336493378737, -23.001756573128528
1.0623707289762403, -23.500156023688778
1.0021309901599227, -24.236106486367156
0.9457358131059704, -24.96267060450569
0.8841291575207048, -25.65977116538638
0.8425484629493023, -26.09929716311436
0.793814729214456, -26.840746542662608
0.6623982498585232, -28.273014802761026
0.5906338595994345, -29.334651314040354
0.5066713333374396, -30.982521873154624
0.45827452484888365, -31.658546896316647
0.4009863548547564, -32.61909891477136
0.29355182809679314, -34.76194549938473
0.20783177953647958, -37.522907701351265
0.1699856840114542, -38.67857359517124
nan, nan
0.3226379461122689, 34.63255057092346
0.38081218088511093, 34.489757646587314
0.43898821900051865, 34.38389951389536
nan, nan
0.57911880568087, 26.37106993109156
0.6729399437649177, 26.24393624402022
0.7595304217682145, 26.4121039278811
nan, nan
0.9210894065321861, 22.105044646564092
1.0169796315521187, 22.11672653701927
1.121863891898932, 22.16157896093615
nan, nan
1.3964067241048024, 12.90198499475048
1.529449194214108, 12.998346847996416
1.6664247631673756, 13.048155442847328
nan, nan
1.1758500897016115, 8.386795369210134
1.2694087523982869, 8.315599176276741
1.3589770838964064, 8.278379628755786
nan, nan
1.0655883042162508, 4.4952231169201715
1.1707856324013655, 4.484959654510818
1.267939685156837, 4.504706817820588
nan, nan
0.8202401245317121, -0.5750175681617756
0.9170291085695979, -0.2678758562340119
1.0098135501988144, -0.2452296934222795
nan, nan
0.9855272334910085, -5.129182902112324
1.091079318407975, -5.270167162931714
1.1882310596653791, -5.230646511301775
nan, nan
1.2651814225503326, -9.481087549106716
1.383236508935671, -9.344799082287704
1.5019492421946996, -9.380612808586365
nan, nan
1.500851542030167, -13.758334284957584
1.5840164288481766, -13.773804787076003
1.6701465559604691, -13.621463455162198
nan, nan
1.2597750218208112, -18.338662552549184
1.3924460234784006, -18.453714164003102
1.535333665998936, -18.264619868659345
nan, nan
0.7916781142061282, -23.10389901388938
0.911434657502434, -22.657908814475107
1.0268835362673459, -22.895637145735865
nan, nan
0.5791601829955484, -27.284647368421524
0.6819721782408412, -27.03143068901963
0.7776025621525301, -27.108248366686848
nan, nan
0.3080947848353057, -34.71391887231512
0.38081218088511104, -34.52728832874954
0.4502086530626066, -34.68221119458181
