# E (MeV)               coef (cm2/g)
# Singh, V.P., and N.M. Badiger. “Study of Mass Attenuation Coefficients, Effective Atomic Numbers and Electron Densities of Carbon Steel and Stainless Steels.” Radioprotection 48, no. 3 (July 2013): 431–43
0.001009160854999687, 8928.460546917497
0.0015073628992941246, 3382.6100376805457
0.0019998162775571133, 1604.6611756198445
0.0030420637911245927, 559.5848398364103
0.004035901832071698, 253.17699681971473
0.005023311373107708, 138.43290523007636
0.00602834390247921, 163.43574928701625
0.008071062178399547, 278.58483968453356
0.010045699851178548, 169.45799407955653
0.01514251525311102, 56.35941232326
0.02008955408183991, 25.198894179106496
0.03028224848632826, 8.08827756392858
0.04017541726172728, 3.5737798534672325
0.05046267831325156, 1.9310997204076
0.06055893344398851, 1.1885903253378567
0.08034345339765123, 0.591203111082025
0.1009160854999686, 0.3682416768514943
0.1507362899294123, 0.1966814140278415
0.20181363045018214, 0.1480770075261176
0.3014448862194068, 0.11018684999968606
0.4035901832071697, 0.0944996330255416
0.5023311373107703, 0.08396911355667544
0.6028343902479204, 0.07730693881678113
0.8071062178399531, 0.06709066672881289
1.013772705088554, 0.06032536018241527
1.25034454287874, 0.05360240523853897
1.514251525311105, 0.04935012739638682
2.027359157379195, 0.04282840584365135
3.0007355454089346, 0.03673569660209874
4.017541726172731, 0.033427586313907555
5.0004593483035285, 0.03151453114668026
6.000919788353003, 0.030784077479051583
6.943591429214283, 0.03006914414982247
8.034345339765107, 0.03007478592815946
8.963450975916087, 0.030079017956574174
10, 0.030083250580506433
10.954787571223338, 0.030086778222086406
12.000737073062886, 0.03044877922601834
12.908955066399068, 0.03081441314655793
13.88590716484877, 0.0311844376590112
14.801203499078284, 0.031186997352773034
16.06721458997738, 0.031190288696339066
17.925255164722167, 0.03194236418023655
20.181363045018216, 0.032327828569854465
22.10825450559111, 0.033106556575031386
23.999269341394193, 0.03350449837790925
26.05203087268263, 0.03390722345319182
28.023653370323206, 0.034314386937605364
30.144488621940617, 0.0347264397077272
40.35901832071697, 0.036858664919848357
49.777112818246174, 0.038657149997120686
60.283439024791974, 0.04006513430353369
79.97795533202734, 0.04202401800410196
100.45699851178537, 0.04355667442130952
150.05056109826762, 0.04623758708278107
200.89554081839847, 0.04792785013360697
300.0735545408928, 0.04968689330514721
398.1071705534969, 0.050896305678417145
500.0459348303508, 0.052131488201843545
600.0919788353003, 0.0521437150712297
796.1411998850899, 0.053412928137301585
1009.160854999687, 0.053429214352420935
1493.6795178154166, 0.054092996047523406
1999.816277557107, 0.054757961071163715
2987.084613180921, 0.055438900596184844
3999.2651439823726, 0.05545970619871545
4977.711281824607, 0.05547531552452596
5973.620431879582, 0.056149372235543824
7997.7955332027495, 0.05617044447017534
9954.508046372543, 0.056186253835726625
15005.056109826732, 0.056215908390183617
20089.554081839848, 0.05623700559509362
29734.957817105034, 0.056935670087054406
39810.71705534969, 0.05695703741052042
49550.667007442535, 0.05697306816537073
59464.45265512072, 0.05698643057429099
79614.11998850881, 0.0570078169476034
98192.70134623506, 0.057023193360754856
